10838,541850,11677,22969,63723,12036,22742,64306,24123,56767,19318,24896,63655,64125,32710,44228,63141
10839,541900,12048,22497,63822,12412,22261,64405,24188,56591,19433,24947,63655,64125,32710,44228,63142
10840,541950,12425,22028,63913,12793,21784,64495,24255,56416,19546,25002,63655,64125,32710,44228,63144
10841,542000,12806,21562,63997,13179,21309,64579,24326,56239,19657,25060,63655,64125,32710,44228,63146
10842,542050,13193,21098,64073,13570,20837,64654,24401,56062,19766,25120,63655,64125,32710,44228,63148
10843,542100,13584,20637,64141,13966,20368,64721,24478,55885,19873,25184,63655,64125,32710,44228,63149
10844,542150,13980,20180,64202,14367,19902,64780,24559,55708,19977,25251,63655,64125,32710,44228,63151
10845,542200,14381,19725,64254,14772,19440,64832,24643,55530,20079,25321,63655,64125,32710,44228,63153
10846,542250,14786,19274,64299,15182,18980,64875,24730,55352,20180,25394,63655,64125,32710,44228,63155
10847,542300,15196,18825,64336,15596,18524,64911,24820,55173,20278,25470,63655,64125,32710,44228,63156
10848,542350,15610,18381,64366,16015,18072,64939,24913,54995,20373,25549,63655,64125,32710,44228,63158
10849,542400,16028,17940,64387,16438,17623,64958,25009,54816,20467,25630,63655,64125,32710,44228,63160
10850,542450,16451,17502,64401,16865,17178,64970,25109,54637,20558,25715,63655,64125,32710,44228,63162
10851,542500,16877,17069,64407,17296,16737,64974,25211,54458,20646,25803,63655,64125,32710,44228,63164
10852,542550,17307,16639,64405,17731,16300,64969,25317,54279,20733,25893,63655,64125,32710,44228,63165
10853,542600,17742,16213,64395,18170,15867,64957,25425,54100,20817,25986,63655,64125,32710,44228,63167
10854,542650,18180,15791,64378,18612,15438,64937,25537,53921,20898,26082,63655,64125,32710,44228,63169
10855,542700,18621,15374,64353,19058,15014,64909,25651,53742,20977,26181,63655,64125,32710,44228,63171
10856,542750,19066,14960,64320,19508,14594,64873,25768,53564,21054,26283,63655,64125,32710,44228,63173
10857,542800,19515,14552,64279,19961,14178,64829,25888,53386,21128,26387,63655,64125,32710,44228,63175
10858,542850,19966,14147,64230,20417,13767,64777,26011,53208,21200,26495,63655,64125,32710,44228,63177
10859,542900,20421,13748,64174,20877,13361,64717,26137,53030,21270,26604,63655,64125,32710,44228,63179
10860,542950,20879,13353,64109,21339,12959,64649,26265,52852,21336,26717,63655,64125,32710,44228,63181
10861,543000,21340,12962,64038,21804,12563,64574,26397,52675,21401,26832,63655,64125,32710,44228,63183
10862,543050,21804,12577,63958,22273,12171,64490,26530,52499,21463,26949,63655,64125,32710,44228,63185
10863,543100,22270,12197,63871,22743,11785,64399,26667,52323,21522,27070,63655,64125,32710,44228,63187
10864,543150,22739,11821,63776,23217,11404,64300,26806,52147,21578,27192,63655,64125,32710,44228,63189
10865,543200,23210,11451,63673,23693,11028,64193,26948,51972,21633,27318,63655,64125,32710,44228,63191
10866,543250,23684,11086,63563,24171,10657,64078,27092,51798,21684,27445,63655,64125,32710,44228,63193
10867,543300,24160,10727,63445,24652,10292,63955,27239,51624,21733,27575,63655,64125,32710,44228,63195
10868,543350,24638,10373,63319,25134,9933,63825,27388,51451,21779,27708,63655,64125,32710,44228,63197
10869,543400,25119,10024,63186,25619,9579,63687,27540,51279,21823,27843,63655,64125,32710,44228,63199
10870,543450,25601,9681,63046,26105,9231,63542,27694,51107,21864,27980,63655,64125,32710,44228,63201
10871,543500,26085,9344,62898,26594,8889,63388,27850,50937,21902,28119,63655,64125,32710,44228,63203
10872,543550,26570,9013,62742,27084,8552,63228,28009,50767,21938,28261,63655,64125,32710,44228,63206
10873,543600,27057,8687,62579,27575,8222,63059,28170,50598,21971,28405,63655,64125,32710,44228,63208
10874,543650,27546,8367,62409,28068,7898,62883,28333,50430,22002,28551,63655,64125,32710,44228,63210
10875,543700,28035,8054,62231,28562,7580,62700,28499,50263,22029,28699,63655,64125,32710,44228,63212
10876,543750,28526,7746,62047,29057,7268,62509,28666,50097,22054,28850,63655,64125,32710,44228,63214
10877,543800,29018,7445,61855,29553,6963,62311,28836,49933,22077,29002,63655,64125,32710,44228,63216
10878,543850,29511,7150,61655,30050,6664,62106,29008,49769,22096,29157,63655,64125,32710,44228,63219
10879,543900,30005,6861,61449,30548,6371,61893,29181,49607,22113,29313,63655,64125,32710,44228,63221
10880,543950,30499,6579,61235,31047,6085,61674,29357,49445,22128,29471,63655,64125,32710,44228,63223
10881,544000,30994,6303,61015,31546,5806,61447,29535,49285,22139,29632,63655,64125,32710,44228,63225
10882,544050,31490,6034,60787,32045,5533,61213,29714,49127,22148,29794,63655,64125,32710,44228,63228
10883,544100,31986,5771,60553,32545,5267,60971,29896,48969,22154,29958,63655,64125,32710,44228,63230
10884,544150,32482,5515,60312,33045,5008,60723,30079,48813,22158,30123,63655,64125,32710,44228,63232
10885,544200,32978,5266,60064,33545,4756,60468,30264,48659,22159,30291,63655,64125,32710,44228,63234
10886,544250,33474,5023,59809,34045,4510,60206,30450,48506,22157,30460,63873,64410,32710,44228,63237
10887,544300,33969,4788,59547,34545,4272,59938,30638,48354,22152,30630,63873,64410,32710,44228,63239
10888,544350,34465,4559,59279,35044,4041,59662,30828,48204,22145,30803,63873,64410,32710,44228,63241
10889,544400,34960,4337,59005,35543,3817,59380,31019,48056,22135,30977,63873,64410,32710,44228,63244
10890,544450,35455,4122,58723,36042,3600,59092,31212,47909,22122,31152,63873,64410,32710,44228,63246
10891,544500,35948,3915,58436,36539,3390,58796,31406,47763,22107,31329,63873,64410,32710,44228,63248
10892,544550,36442,3714,58142,37036,3187,58495,31602,47620,22089,31507,63873,64410,32710,44228,63251
10893,544600,36934,3521,57842,37532,2992,58187,31799,47478,22068,31687,63873,64410,32710,44228,63253
10894,544650,37425,3334,57536,38027,2805,57872,31997,47338,22045,31868,63873,64410,32710,44228,63255
10895,544700,37915,3156,57223,38520,2624,57552,32197,47199,22019,32050,63873,64410,32710,44228,63258
10896,544750,38404,2984,56905,39013,2451,57225,32397,47063,21990,32233,63873,64410,32710,44228,63260
10897,544800,38891,2820,56580,39504,2286,56892,32599,46928,21959,32418,63873,64410,32710,44228,63262
10898,544850,39377,2663,56250,39993,2128,56554,32802,46795,21925,32604,63873,64410,32710,44228,63265
10899,544900,39861,2514,55914,40481,1978,56209,33006,46664,21889,32791,63873,64410,32710,44228,63267
10900,544950,40344,2372,55572,40967,1836,55859,33211,46535,21849,32979,63873,64410,32710,44228,63270
10901,545000,40825,2237,55224,41451,1701,55503,33417,46408,21808,33167,63873,64410,32710,44228,63272
10902,545050,41303,2110,54871,41932,1573,55141,33623,46283,21763,33357,63873,64410,32710,44228,63274
10903,545100,41780,1991,54512,42412,1454,54773,33831,46160,21716,33548,63873,64410,32710,44228,63277
10904,545150,42254,1880,54149,42890,1342,54401,34039,46040,21667,33740,63873,64410,32710,44228,63279
10905,545200,42726,1776,53779,43365,1238,54022,34248,45921,21615,33932,63873,64410,32710,44228,63282
10906,545250,43196,1679,53405,43837,1142,53639,34458,45804,21560,34125,63873,64410,32710,44228,63284
10907,545300,43663,1590,53025,44307,1054,53250,34668,45690,21503,34319,63873,64410,32710,44228,63287
10908,545350,44127,1509,52641,44775,974,52857,34879,45577,21443,34514,63873,64410,32710,44228,63289
10909,545400,44589,1436,52252,45239,901,52458,35091,45467,21381,34709,63873,64410,32710,44228,63292
10910,545450,45047,1371,51857,45700,837,52055,35302,45359,21316,34904,63873,64410,28696,44228,63294
10911,545500,45503,1313,51458,46159,780,51646,35515,45254,21249,35100,63873,64410,28696,44228,63296
10912,545550,45955,1263,51055,46614,731,51233,35727,45151,21180,35297,63873,64410,28696,38461,63299
10913,545600,46404,1221,50647,47066,690,50816,35940,45050,21108,35494,63873,64410,28696,38461,63301
10914,545650,46850,1186,50234,47514,657,50394,36153,44951,21033,35691,63873,64410,28696,38461,63304
10915,545700,47292,1160,49817,47959,632,49967,36367,44855,20957,35889,63873,64410,28696,38461,63306
10916,545750,47731,1141,49396,48400,616,49536,36580,44761,20878,36087,63873,64410,28696,38461,63309
10917,545800,48166,1130,48971,48838,607,49101,36794,44669,20796,36285,63873,64410,28696,38461,63311
10918,545850,48597,1127,48542,49271,606,48662,37007,44580,20712,36483,63873,64410,28696,38461,63314
10919,545900,49025,1131,48109,49701,613,48220,37221,44494,20626,36682,63873,64410,28696,38461,63316
10920,545950,49448,1144,47672,50127,627,47773,37434,44410,20538,36880,63873,64410,28696,38461,63319
10921,546000,49867,1164,47231,50548,650,47322,37647,44328,20447,37079,63873,64410,28696,38461,63321
10922,546050,50282,1192,46787,50965,681,46868,37860,44249,20354,37277,63873,64410,28696,38461,63324
10923,546100,50693,1228,46340,51378,720,46411,38073,44172,20259,37475,63873,64410,28696,38461,63326
10924,546150,51099,1272,45889,51786,767,45950,38286,44098,20162,37673,63873,64410,28696,38461,63329
10925,546200,51501,1323,45434,52190,822,45485,38498,44027,20063,37871,63873,64410,28696,38461,63331
10926,546250,51898,1382,44977,52589,884,45018,38710,43958,19961,38069,63873,64410,28696,38461,63334
10927,546300,52291,1450,44517,52983,955,44547,38921,43892,19858,38267,63873,64410,28696,38461,63336
10928,546350,52678,1524,44054,53372,1033,44074,39132,43828,19752,38464,63873,64410,28696,38461,63339
10929,546400,53061,1607,43587,53757,1119,43598,39342,43767,19644,38660,63873,64410,28696,38461,63341
10930,546450,53438,1697,43119,54136,1214,43119,39552,43709,19534,38856,63873,64410,28696,38461,63344
10931,546500,53811,1795,42647,54510,1316,42637,39761,43653,19423,39052,63873,64410,28696,38461,63346
10932,546550,54178,1900,42174,54879,1425,42153,39969,43600,19309,39247,63873,64410,28696,38461,63349
10933,546600,54540,2013,41698,55242,1543,41667,40176,43550,19193,39442,63873,64410,28696,38461,63351
10934,546650,54897,2134,41219,55600,1668,41178,40383,43503,19076,39636,63873,64410,28696,38461,63354
10935,546700,55248,2263,40739,55953,1801,40688,40589,43458,18956,39829,63873,64410,28696,38461,63356
10936,546750,55594,2398,40256,56300,1942,40195,40794,43415,18835,40022,63873,64410,28696,38461,63359
10937,546800,55934,2542,39772,56641,2090,39701,40998,43376,18712,40214,63873,64410,28696,38461,63361
10938,546850,56269,2693,39286,56976,2246,39204,41200,43339,18587,40405,63873,64410,28696,38461,63364
10939,546900,56597,2851,38799,57306,2410,38707,41402,43305,18460,40595,63873,64410,28696,38461,63366
10940,546950,56920,3017,38310,57630,2581,38207,41603,43274,18332,40784,63873,64410,28696,38461,63369
10941,547000,57236,3190,37819,57947,2759,37707,41802,43246,18202,40972,63873,64410,28696,38461,63371
10942,547050,57547,3370,37327,58258,2945,37205,42001,43220,18070,41159,63873,64410,28696,38461,63374
10943,547100,57852,3558,36835,58564,3138,36701,42198,43197,17937,41345,63873,64410,28696,38461,63376
10944,547150,58150,3752,36341,58863,3339,36197,42393,43177,17802,41530,63873,64410,28696,38461,63379
10945,547200,58442,3954,35846,59155,3547,35692,42587,43160,17665,41714,63873,64410,28696,38461,63381
10946,547250,58728,4164,35350,59442,3762,35187,42780,43145,17528,41897,63873,64410,28696,38461,63384
10947,547300,59007,4380,34854,59721,3985,34680,42972,43134,17388,42078,63873,64410,28696,38461,63386
10948,547350,59280,4603,34358,59995,4215,34174,43162,43125,17247,42258,63873,64410,28696,38461,63389
10949,547400,59546,4833,33861,60261,4451,33666,43350,43118,17105,42437,63873,64410,28696,38461,63391
10950,547450,59806,5070,33363,60521,4695,33159,43536,43115,16961,42614,63873,64410,28696,38461,63394
10951,547500,60059,5314,32866,60774,4946,32651,43721,43114,16816,42790,63873,64410,28696,38461,63396
10952,547550,60305,5565,32368,61021,5203,32144,43905,43117,16670,42965,63873,64410,28696,38461,63399
10953,547600,60545,5823,31871,61260,5468,31636,44086,43122,16522,43138,63873,64410,28696,38461,63401
10954,547650,60777,6087,31373,61493,5739,31129,44266,43129,16373,43309,63873,64410,28696,38461,63404
10955,547700,61003,6357,30877,61718,6017,30622,44444,43140,16223,43479,63873,64410,28696,38461,63406
10956,547750,61222,6635,30380,61937,6302,30116,44620,43153,16072,43647,63873,64410,28696,38461,63409
10957,547800,61434,6919,29884,62148,6593,29610,44794,43169,15920,43814,63873,64410,28696,38461,63411
10958,547850,61638,7209,29389,62353,6890,29105,44967,43188,15767,43978,63873,64410,28696,38461,63413
10959,547900,61836,7505,28895,62550,7194,28601,45137,43210,15612,44141,63873,64410,28696,38461,63416
10960,547950,62026,7808,28401,62739,7505,28098,45305,43234,15457,44303,63873,64410,28696,38461,63418
10961,548000,62209,8117,27909,62922,7822,27596,45471,43261,15300,44462,63873,64410,28696,38461,63421
10962,548050,62385,8432,27418,63097,8145,27096,45635,43291,15143,44620,63873,64410,28696,38461,63423
10963,548100,62553,8753,26928,63265,8474,26596,45797,43324,14985,44775,63873,64410,28696,38461,63425
10964,548150,62715,9080,26440,63425,8809,26099,45956,43359,14826,44929,63873,64410,28696,38461,63428
10965,548200,62868,9413,25953,63578,9150,25602,46113,43397,14666,45081,63873,64410,28696,38461,63430
10966,548250,63015,9751,25468,63724,9497,25108,46269,43438,14506,45230,63873,64410,28696,38461,63433
10967,548300,63153,10095,24984,63862,9849,24615,46421,43481,14344,45378,63873,64410,28696,38461,63435
10968,548350,63285,10445,24503,63992,10208,24125,46572,43528,14183,45524,63873,64410,28696,38461,63437
10969,548400,63409,10801,24024,64115,10572,23636,46720,43576,14020,45667,63873,64410,28696,38461,63440
10970,548450,63525,11162,23546,64230,10941,23150,46865,43628,13857,45808,63873,64410,28696,38461,63442
10971,548500,63633,11528,23071,64337,11316,22666,47008,43682,13693,45947,63873,64410,28696,38461,63444
10972,548550,63734,11899,22599,64437,11696,22185,47149,43739,13529,46084,63873,64410,28696,38461,63447
10973,548600,63828,12276,22129,64529,12082,21706,47287,43798,13364,46219,63873,64410,28696,38461,63449
10974,548650,63914,12658,21661,64613,12473,21230,47422,43860,13199,46351,63873,64410,28696,38461,63451
10975,548700,63992,13044,21197,64689,12868,20757,47555,43924,13033,46481,63873,64410,28696,38461,63453
10976,548750,64062,13436,20735,64758,13269,20286,47685,43991,12867,46608,63873,64410,28696,38461,63456
10977,548800,64124,13832,20276,64819,13675,19819,47813,44061,12701,46734,63873,64410,28696,38461,63458
10978,548850,64179,14233,19820,64872,14085,19355,47938,44133,12535,46856,63873,64410,28696,38461,63460
10979,548900,64226,14639,19367,64917,14500,18894,48060,44208,12368,46977,63873,64410,28696,38461,63463
10980,548950,64266,15049,18918,64955,14919,18436,48179,44285,12201,47095,63873,64410,28696,38461,63465
10981,549000,64297,15464,18472,64984,15343,17982,48296,44364,12034,47210,63873,64410,28696,38461,63467
10982,549050,64321,15882,18030,65006,15771,17532,48410,44446,11867,47323,63873,64410,28696,38461,63469
10983,549100,64337,16305,17591,65020,16204,17086,48521,44531,11699,47433,63873,64410,28696,38461,63471
10984,549150,64345,16733,17156,65026,16641,16643,48629,44617,11532,47541,63873,64410,28696,38461,63474
10985,549200,64345,17164,16725,65024,17081,16204,48734,44707,11365,47646,63873,64410,28696,38461,63476
10986,549250,64338,17598,16298,65014,17526,15769,48837,44798,11198,47748,63873,64410,28696,38461,63478
10987,549300,64322,18037,15874,64997,17974,15339,48936,44892,11030,47848,63873,64410,28696,38461,63480
10988,549350,64299,18479,15455,64971,18426,14913,49033,44988,10863,47945,63873,64410,28696,38461,63482
10989,549400,64268,18925,15041,64938,18882,14491,49126,45087,10697,48039,63873,64410,28696,38461,63484
10990,549450,64230,19375,14630,64897,19341,14073,49217,45188,10530,48131,63873,64410,28696,38461,63487
10991,549500,64183,19827,14225,64848,19804,13661,49304,45290,10364,48220,63873,64410,28696,38461,63489
10992,549550,64129,20283,13823,64791,20269,13252,49389,45396,10198,48306,63873,64410,28696,38461,63491
10993,549600,64067,20742,13427,64726,20738,12849,49470,45503,10032,48390,63873,64410,28696,38461,63493
10994,549650,63997,21204,13035,64654,21210,12451,49549,45612,9867,48470,63873,64410,28696,38461,63495
10995,549700,63920,21669,12648,64574,21685,12057,49624,45724,9702,48548,63873,64410,28696,38461,63497
10996,549750,63835,22136,12266,64486,22162,11669,49696,45838,9538,48623,63873,64410,28696,38461,63499
10997,549800,63742,22606,11889,64390,22643,11286,49765,45954,9374,48695,63873,64410,28696,38461,63501
10998,549850,63642,23079,11517,64287,23125,10908,49831,46071,9210,48764,63873,64410,28696,38461,63503
10999,549900,63533,23554,11151,64176,23611,10536,49894,46191,9048,48831,63873,64410,28696,38461,63505
11000,549950,63418,24032,10789,64057,24098,10169,49953,46313,8886,48894,63873,64410,28696,38461,63507
11001,550000,63295,24511,10434,63931,24588,9807,50010,46437,8724,48955,63873,64410,28696,38461,63509
11002,550050,63164,24993,10083,63797,25079,9451,50063,46562,8563,49012,63873,64410,28696,38461,63511
11003,550100,63025,25476,9739,63655,25573,9101,50113,46690,8403,49067,63873,64410,28696,38461,63513
11004,550150,62880,25962,9400,63506,26069,8757,50160,46819,8244,49119,63873,64410,28696,38461,63515
