     10790,    539450, 30922,  7079, 62347,   517, 19165,  9984, 26764,  8023, 63763,   991, 57467, 61472
     10791,    539500, 31138,  6761, 62191,   546, 19599,  9680, 27258,  7692, 63593,  1027, 57209, 61630
     10792,    539550, 31349,  6458, 62037,   582, 20036,  9381, 27753,  7367, 63416,  1070, 56946, 61781
     10793,    539600, 31566,  6163, 61877,   623, 20476,  9087, 28249,  7049, 63231,  1119, 56678, 61925
     10794,    539650, 31779,  5866, 61701,   670, 20919,  8798, 28747,  6736, 63038,  1174, 56404, 62063
     10795,    539700, 31993,  5583, 61525,   723, 21365,  8515, 29245,  6431, 62838,  1237, 56126, 62194
     10796,    539750, 32212,  5307, 61343,   783, 21813,  8237, 29744,  6131, 62631,  1306, 55842, 62318
     10797,    539800, 32422,  5030, 61146,   848, 22264,  7965, 30244,  5839, 62416,  1382, 55554, 62435
     10798,    539850, 32640,  4767, 60950,   919, 22717,  7698, 30745,  5553, 62194,  1464, 55260, 62545
     10799,    539900, 32857,  4511, 60746,   996, 23172,  7437, 31246,  5274, 61964,  1553, 54962, 62649
     10800,    539950, 33068,  4254, 60529,  1079, 23629,  7182, 31747,  5001, 61727,  1648, 54659, 62745
     10801,    540000, 33288,  4014, 60313,  1169, 24089,  6932, 32249,  4735, 61484,  1750, 54351, 62834
     10802,    540050, 33501,  3778, 60088,  1263, 24550,  6688, 32751,  4477, 61233,  1858, 54039, 62917
     10803,    540100, 33715,  3542, 59850,  1364, 25013,  6450, 33253,  4225, 60975,  1973, 53722, 62992
     10804,    540150, 33932,  3324, 59615,  1471, 25478,  6219, 33755,  3980, 60710,  2094, 53401, 63061
     10805,    540200, 34144,  3108, 59370,  1583, 25944,  5993, 34256,  3743, 60438,  2222, 53075, 63122
     10806,    540250, 34360,  2895, 59111,  1701, 26412,  5773, 34757,  3512, 60160,  2356, 52745, 63176
     10807,    540300, 34573,  2699, 58858,  1825, 26881,  5560, 35258,  3289, 59875,  2496, 52411, 63223
     10808,    540350, 34787,  2504, 58592,  1955, 27352,  5352, 35758,  3073, 59583,  2643, 52073, 63263
     10809,    540400, 34999,  2313, 58315,  2090, 27823,  5151, 36257,  2865, 59284,  2796, 51731, 63297
     10810,    540450, 35211,  2141, 58044,  2231, 28296,  4956, 36755,  2663, 58979,  2955, 51385, 63322
     10811,    540500, 35425,  1966, 57756,  2377, 28769,  4768, 37253,  2470, 58667,  3120, 51034, 63341
     10812,    540550, 35632,  1800, 57464,  2529, 29243,  4585, 37749,  2283, 58349,  3292, 50681, 63353
     10813,    540600, 35847,  1650, 57173,  2687, 29718,  4410, 38244,  2105, 58025,  3470, 50323, 63358
     10814,    540650, 36055,  1497, 56866,  2850, 30193,  4240, 38738,  1933, 57694,  3653, 49962, 63355
     10815,    540700, 36262,  1356, 56558,  3019, 30669,  4078, 39230,  1770, 57358,  3843, 49597, 63346
     10816,    540750, 36473,  1226, 56248,  3193, 31145,  3922, 39721,  1614, 57015,  4039, 49229, 63329
     10817,    540800, 36677,  1098, 55924,  3372, 31621,  3772, 40210,  1465, 56666,  4240, 48858, 63305
     10818,    540850, 36884,   979, 55598,  3557, 32098,  3629, 40697,  1325, 56311,  4447, 48483, 63274
     10819,    540900, 37091,   874, 55271,  3747, 32574,  3493, 41182,  1192, 55951,  4661, 48106, 63236
     10820,    540950, 37292,   768, 54931,  3942, 33050,  3364, 41665,  1067, 55585,  4880, 47725, 63191
     10821,    541000, 37497,   673, 54588,  4142, 33526,  3241, 42146,   950, 55213,  5104, 47341, 63139
     10822,    541050, 37699,   592, 54246,  4348, 34001,  3125, 42625,   840, 54836,  5335, 46955, 63080
     10823,    541100, 37898,   508, 53888,  4558, 34476,  3016, 43101,   739, 54453,  5571, 46565, 63014
     10824,    541150, 38099,   438, 53531,  4774, 34951,  2914, 43575,   645, 54065,  5812, 46173, 62941
     10825,    541200, 38296,   381, 53174,  4994, 35424,  2818, 44046,   560, 53672,  6059, 45779, 62860
     10826,    541250, 38493,   319, 52798,  5220, 35897,  2730, 44514,   482, 53273,  6311, 45382, 62773
     10827,    541300, 38687,   276, 52429,  5450, 36369,  2649, 44979,   412, 52869,  6569, 44983, 62679
     10828,    541350, 38882,   240, 52054,  5685, 36839,  2574, 45441,   351, 52461,  6832, 44581, 62578
     10829,    541400, 39074,   203, 51665,  5925, 37309,  2506, 45901,   297, 52047,  7100, 44177, 62470
     10830,    541450, 39263,   185, 51283,  6170, 37777,  2446, 46356,   251, 51629,  7373, 43771, 62355
     10831,    541500, 39455,   171, 50892,  6419, 38244,  2392, 46809,   213, 51207,  7651, 43364, 62233
     10832,    541550, 39640,   160, 50492,  6672, 38709,  2345, 47258,   184, 50779,  7935, 42954, 62105
     10833,    541600, 39827,   165, 50095,  6931, 39172,  2305, 47703,   162, 50347,  8223, 42543, 61970
     10834,    541650, 40012,   175, 49692,  7193, 39634,  2273, 48145,   148, 49911,  8516, 42129, 61828
     10835,    541700, 40191,   188, 49279,  7460, 40094,  2247, 48583,   143, 49471,  8814, 41715, 61679
     10836,    541750, 40375,   217, 48870,  7732, 40552,  2229, 49017,   145, 49026,  9117, 41299, 61524
     10837,    541800, 40553,   251, 48454,  8007, 41007,  2217, 49447,   156, 48578,  9424, 40881, 61361
     10838,    541850, 40727,   288, 48029,  8287, 41461,  2213, 49874,   174, 48126,  9736, 40463, 61193
     10839,    541900, 40906,   342, 47610,  8571, 41912,  2215, 50295,   201, 47669, 10053, 40043, 61018
     10840,    541950, 41075,   399, 47181,  8858, 42361,  2225, 50713,   236, 47210, 10373, 39622, 60836
     10841,    542000, 41247,   459, 46745,  9150, 42807,  2242, 51126,   278, 46746, 10699, 39200, 60648
     10842,    542050, 41416,   539, 46317,  9446, 43250,  2266, 51534,   329, 46279, 11028, 38778, 60453
     10843,    542100, 41581,   617, 45876,  9745, 43691,  2296, 51938,   388, 45809, 11362, 38354, 60252
     10844,    542150, 41747,   703, 45432, 10048, 44129,  2334, 52337,   455, 45336, 11699, 37931, 60045
     10845,    542200, 41907,   806, 44994, 10355, 44564,  2379, 52731,   529, 44859, 12041, 37506, 59831
     10846,    542250, 42069,   907, 44543, 10665, 44995,  2431, 53121,   612, 44380, 12386, 37081, 59611
     10847,    542300, 42225,  1018, 44091, 10979, 45424,  2490, 53505,   703, 43897, 12736, 36656, 59386
     10848,    542350, 42381,  1143, 43644, 11297, 45849,  2556, 53884,   801, 43412, 13089, 36231, 59154
     10849,    542400, 42535,  1267, 43184, 11617, 46271,  2629, 54259,   907, 42925, 13446, 35805, 58916
     10850,    542450, 42682,  1403, 42726, 11941, 46690,  2709, 54627,  1022, 42434, 13806, 35380, 58672
     10851,    542500, 42834,  1551, 42270, 12268, 47104,  2796, 54991,  1144, 41942, 14170, 34955, 58422
     10852,    542550, 42977,  1697, 41803, 12598, 47515,  2890, 55348,  1274, 41447, 14537, 34530, 58166
     10853,    542600, 43120,  1857, 41338, 12932, 47923,  2991, 55701,  1411, 40950, 14908, 34105, 57904
     10854,    542650, 43263,  2027, 40875, 13268, 48326,  3098, 56047,  1557, 40451, 15281, 33681, 57637
     10855,    542700, 43397,  2196, 40401, 13607, 48725,  3213, 56388,  1710, 39950, 15658, 33257, 57364
     10856,    542750, 43535,  2379, 39932, 13948, 49120,  3334, 56723,  1870, 39447, 16038, 32834, 57085
     10857,    542800, 43668,  2571, 39463, 14293, 49511,  3462, 57052,  2039, 38943, 16421, 32412, 56801
     10858,    542850, 43795,  2762, 38984, 14640, 49898,  3597, 57376,  2215, 38437, 16806, 31991, 56511
     10859,    542900, 43925,  2968, 38510, 14989, 50280,  3739, 57693,  2398, 37930, 17194, 31570, 56217
     10860,    542950, 44048,  3182, 38036, 15341, 50658,  3887, 58004,  2589, 37422, 17585, 31151, 55916
     10861,    543000, 44170,  3395, 37553, 15696, 51031,  4042, 58308,  2788, 36912, 17979, 30733, 55611
     10862,    543050, 44289,  3623, 37076, 16052, 51400,  4204, 58607,  2994, 36401, 18375, 30316, 55300
     10863,    543100, 44405,  3858, 36599, 16411, 51764,  4372, 58899,  3207, 35890, 18773, 29900, 54984
     10864,    543150, 44519,  4091, 36110, 16772, 52123,  4547, 59184,  3427, 35377, 19173, 29486, 54664
     10865,    543200, 44628,  4343, 35634, 17134, 52477,  4729, 59463,  3655, 34864, 19576, 29074, 54338
     10866,    543250, 44738,  4597, 35151, 17499, 52826,  4917, 59736,  3890, 34351, 19981, 28663, 54007
     10867,    543300, 44839,  4852, 34663, 17866, 53170,  5111, 60002,  4132, 33837, 20387, 28254, 53672
     10868,    543350, 44942,  5125, 34185, 18234, 53509,  5312, 60261,  4381, 33323, 20796, 27847, 53332
     10869,    543400, 45042,  5397, 33698, 18603, 53842,  5519, 60513,  4637, 32809, 21206, 27442, 52988
     10870,    543450, 45134,  5676, 33212, 18975, 54170,  5732, 60758,  4900, 32294, 21618, 27039, 52639
     10871,    543500, 45230,  5967, 32731, 19347, 54493,  5952, 60997,  5170, 31780, 22031, 26639, 52285
     10872,    543550, 45318,  6260, 32246, 19721, 54810,  6177, 61229,  5447, 31266, 22446, 26240, 51927
     10873,    543600, 45403,  6558, 31759, 20097, 55122,  6409, 61453,  5730, 30753, 22862, 25844, 51565
     10874,    543650, 45489,  6869, 31279, 20473, 55427,  6647, 61671,  6020, 30240, 23279, 25451, 51199
     10875,    543700, 45567,  7181, 30795, 20851, 55728,  6891, 61881,  6317, 29727, 23698, 25060, 50829
     10876,    543750, 45644,  7498, 30308, 21229, 56022,  7141, 62084,  6620, 29215, 24117, 24672, 50455
     10877,    543800, 45719,  7829, 29832, 21609, 56311,  7397, 62280,  6930, 28705, 24538, 24286, 50077
     10878,    543850, 45788,  8158, 29347, 21989, 56593,  7658, 62469,  7246, 28195, 24959, 23904, 49695
     10879,    543900, 45856,  8493, 28864, 22370, 56870,  7926, 62650,  7568, 27686, 25381, 23524, 49309
     10880,    543950, 45920,  8844, 28391, 22751, 57140,  8199, 62824,  7897, 27179, 25803, 23148, 48920
     10881,    544000, 45980,  9188, 27907, 23133, 57404,  8478, 62991,  8231, 26673, 26226, 22774, 48527
     10882,    544050, 46039,  9544, 27430, 23515, 57662,  8762, 63150,  8572, 26168, 26650, 22404, 48132
     10883,    544100, 46092,  9910, 26959, 23898, 57914,  9052, 63302,  8919, 25666, 27073, 22038, 47732
     10884,    544150, 46144, 10271, 26479, 24281, 58159,  9347, 63446,  9272, 25164, 27497, 21674, 47330
     10885,    544200, 46190, 10645, 26008, 24664, 58399,  9648, 63582,  9630, 24665, 27921, 21315, 46924
     10886,    544250, 46237, 11026, 25540, 25046, 58631,  9954, 63711,  9994, 24168, 28345, 20959, 46515
     10887,    544300, 46277, 11405, 25066, 25429, 58857, 10265, 63832, 10364, 23673, 28769, 20606, 46104
     10888,    544350, 46314, 11795, 24600, 25812, 59077, 10581, 63946, 10739, 23180, 29192, 20258, 45690
     10889,    544400, 46352, 12191, 24138, 26195, 59289, 10902, 64052, 11120, 22689, 29615, 19913, 45273
     10890,    544450, 46379, 12585, 23670, 26577, 59495, 11229, 64150, 11506, 22201, 30038, 19572, 44853
     10891,    544500, 46408, 12990, 23211, 26958, 59695, 11560, 64240, 11897, 21716, 30460, 19236, 44431
     10892,    544550, 46434, 13401, 22756, 27339, 59888, 11896, 64323, 12294, 21233, 30882, 18903, 44007
     10893,    544600, 46452, 13809, 22294, 27720, 60073, 12237, 64398, 12695, 20753, 31302, 18575, 43580
     10894,    544650, 46473, 14230, 21844, 28099, 60253, 12582, 64465, 13102, 20277, 31722, 18251, 43151
     10895,    544700, 46486, 14654, 21395, 28478, 60425, 12932, 64524, 13513, 19803, 32141, 17932, 42720
     10896,    544750, 46496, 15075, 20942, 28856, 60590, 13287, 64576, 13929, 19332, 32559, 17617, 42287
     10897,    544800, 46506, 15510, 20502, 29233, 60748, 13646, 64619, 14350, 18865, 32975, 17306, 41853
     10898,    544850, 46508, 15946, 20060, 29609, 60899, 14009, 64655, 14775, 18401, 33391, 17000, 41416
     10899,    544900, 46510, 16380, 19617, 29984, 61043, 14376, 64683, 15205, 17941, 33805, 16699, 40978
     10900,    544950, 46507, 16828, 19187, 30357, 61180, 14748, 64703, 15639, 17484, 34217, 16403, 40538
     10901,    545000, 46501, 17275, 18754, 30729, 61310, 15124, 64715, 16077, 17031, 34628, 16111, 40097
     10902,    545050, 46492, 17721, 18321, 31099, 61433, 15503, 64719, 16519, 16582, 35037, 15824, 39655
     10903,    545100, 46478, 18181, 17902, 31468, 61548, 15887, 64716, 16966, 16138, 35444, 15543, 39212
     10904,    545150, 46465, 18637, 17479, 31835, 61656, 16274, 64704, 17416, 15697, 35850, 15266, 38767
     10905,    545200, 46441, 19096, 17059, 32201, 61757, 16665, 64685, 17870, 15260, 36253, 14995, 38321
     10906,    545250, 46422, 19566, 16651, 32564, 61851, 17060, 64657, 18328, 14828, 36655, 14729, 37875
     10907,    545300, 46395, 20031, 16238, 32926, 61938, 17457, 64622, 18789, 14400, 37054, 14467, 37428
     10908,    545350, 46363, 20501, 15831, 33285, 62017, 17859, 64579, 19254, 13976, 37451, 14212, 36980
     10909,    545400, 46334, 20979, 15435, 33643, 62089, 18264, 64528, 19722, 13558, 37845, 13962, 36532
     10910,    545450, 46294, 21453, 15035, 33998, 62153, 18671, 64470, 20193, 13144, 38237, 13717, 36083
     10911,    545500, 46256, 21932, 14642, 34351, 62210, 19082, 64403, 20668, 12735, 38626, 13478, 35634
     10912,    545550, 46214, 22418, 14258, 34702, 62260, 19496, 64329, 21145, 12331, 39013, 13244, 35185
     10913,    545600, 46166, 22900, 13872, 35050, 62302, 19913, 64247, 21625, 11931, 39397, 13016, 34735
     10914,    545650, 46118, 23386, 13492, 35395, 62338, 20333, 64157, 22108, 11537, 39778, 12794, 34286
     10915,    545700, 46065, 23881, 13123, 35738, 62365, 20755, 64059, 22594, 11149, 40156, 12577, 33837
     10916,    545750, 46009, 24368, 12750, 36078, 62385, 21180, 63954, 23082, 10765, 40531, 12366, 33388
     10917,    545800, 45950, 24862, 12386, 36416, 62398, 21608, 63841, 23573, 10387, 40903, 12161, 32939
     10918,    545850, 45887, 25362, 12032, 36750, 62403, 22037, 63720, 24066, 10015, 41271, 11962, 32491
     10919,    545900, 45821, 25854, 11672, 37082, 62401, 22469, 63592, 24561,  9648, 41637, 11769, 32044
     10920,    545950, 45752, 26355, 11326, 37410, 62392, 22904, 63456, 25058,  9287, 41998, 11582, 31597
     10921,    546000, 45681, 26859, 10987, 37736, 62375, 23340, 63312, 25557,  8931, 42356, 11401, 31151
     10922,    546050, 45605, 27355, 10643, 38058, 62351, 23778, 63161, 26057,  8582, 42711, 11226, 30706
     10923,    546100, 45526, 27862, 10315, 38376, 62319, 24218, 63003, 26560,  8238, 43062, 11058, 30262
     10924,    546150, 45446, 28368,  9989, 38692, 62280, 24660, 62837, 27063,  7901, 43409, 10895, 29819
     10925,    546200, 45359, 28869,  9664, 39004, 62234, 25104, 62663, 27569,  7570, 43752, 10739, 29378
     10926,    546250, 45272, 29379,  9352, 39312, 62180, 25549, 62482, 28075,  7245, 44092, 10589, 28937
     10927,    546300, 45182, 29887,  9043, 39617, 62119, 25995, 62294, 28583,  6926, 44427, 10445, 28499
     10928,    546350, 45085, 30391,  8736, 39918, 62050, 26443, 62099, 29092,  6613, 44758, 10308, 28061
     10929,    546400, 44991, 30902,  8441, 40215, 61975, 26892, 61896, 29601,  6307, 45085, 10177, 27626
     10930,    546450, 44890, 31412,  8151, 40509, 61892, 27342, 61686, 30112,  6008, 45408, 10052, 27192
     10931,    546500, 44786, 31917,  7861, 40798, 61801, 27793, 61469, 30623,  5715, 45726,  9934, 26760
     10932,    546550, 44682, 32430,  7586, 41084, 61704, 28245, 61245, 31134,  5429, 46039,  9822, 26331
     10933,    546600, 44572, 32940,  7313, 41365, 61599, 28697, 61014, 31646,  5150, 46349,  9717, 25903
     10934,    546650, 44460, 33444,  7042, 41643, 61487, 29151, 60776, 32159,  4877, 46653,  9618, 25477
     10935,    546700, 44347, 33959,  6787, 41916, 61368, 29604, 60531, 32671,  4612, 46953,  9526, 25054
     10936,    546750, 44227, 34466,  6531, 42185, 61241, 30059, 60279, 33184,  4353, 47249,  9441, 24633
     10937,    546800, 44108, 34971,  6281, 42450, 61108, 30513, 60021, 33696,  4101, 47539,  9362, 24215
     10938,    546850, 43985, 35484,  6046, 42710, 60968, 30968, 59755, 34208,  3856, 47824,  9290, 23800
     10939,    546900, 43859, 35987,  5808, 42966, 60820, 31423, 59484, 34720,  3619, 48105,  9224, 23387
     10940,    546950, 43730, 36493,  5580, 43217, 60666, 31878, 59205, 35231,  3388, 48380,  9165, 22977
     10941,    547000, 43598, 37002,  5363, 43464, 60504, 32332, 58920, 35742,  3166, 48651,  9112, 22570
     10942,    547050, 43466, 37503,  5146, 43706, 60336, 32787, 58628, 36252,  2950, 48916,  9067, 22166
     10943,    547100, 43326, 38005,  4938, 43943, 60160, 33241, 58330, 36761,  2741, 49176,  9028, 21765
     10944,    547150, 43191, 38510,  4742, 44176, 59978, 33695, 58026, 37269,  2540, 49430,  8995, 21368
     10945,    547200, 43047, 39007,  4545, 44403, 59789, 34148, 57716, 37776,  2347, 49679,  8970, 20974
     10946,    547250, 42902, 39505,  4359, 44626, 59594, 34600, 57399, 38282,  2161, 49923,  8951, 20583
     10947,    547300, 42758, 40006,  4184, 44844, 59391, 35052, 57076, 38786,  1982, 50162,  8939, 20196
     10948,    547350, 42605, 40496,  4007, 45057, 59183, 35503, 56748, 39289,  1811, 50394,  8933, 19812
     10949,    547400, 42456, 40990,  3843, 45265, 58967, 35952, 56413, 39790,  1648, 50621,  8935, 19433
     10950,    547450, 42302, 41484,  3689, 45468, 58745, 36401, 56072, 40290,  1493, 50843,  8943, 19057
     10951,    547500, 42143, 41968,  3534, 45666, 58516, 36848, 55726, 40788,  1345, 51059,  8958, 18684
     10952,    547550, 41987, 42456,  3392, 45858, 58281, 37294, 55374, 41284,  1205, 51269,  8979, 18316
     10953,    547600, 41825, 42943,  3259, 46045, 58040, 37739, 55017, 41777,  1073, 51473,  9007, 17953
     10954,    547650, 41662, 43420,  3125, 46227, 57792, 38182, 54654, 42269,   948, 51671,  9042, 17593
     10955,    547700, 41496, 43901,  3006, 46404, 57539, 38623, 54286, 42758,   831, 51863,  9084, 17237
     10956,    547750, 41329, 44379,  2895, 46575, 57279, 39063, 53912, 43244,   723, 52049,  9132, 16886
     10957,    547800, 41159, 44847,  2783, 46741, 57012, 39500, 53533, 43728,   622, 52230,  9188, 16540
     10958,    547850, 40987, 45320,  2687, 46901, 56740, 39936, 53149, 44210,   529, 52404,  9249, 16198
     10959,    547900, 40815, 45788,  2597, 47056, 56462, 40370, 52760, 44688,   444, 52572,  9318, 15860
     10960,    547950, 40637, 46247,  2508, 47206, 56178, 40801, 52366, 45164,   367, 52734,  9393, 15528
     10961,    548000, 40460, 46712,  2436, 47349, 55888, 41230, 51967, 45636,   298, 52890,  9474, 15200
     10962,    548050, 40282, 47167,  2366, 47488, 55593, 41657, 51564, 46106,   237, 53039,  9563, 14877
     10963,    548100, 40097, 47617,  2301, 47620, 55291, 42081, 51156, 46571,   184, 53183,  9657, 14559
