       255,     12700, 26697, 39505, 30713, 25999, 30966, 38901, 26640, 40667, 30996, 28086, 40362, 34523
       256,     12750, 26585, 39498, 30830, 26011, 30927, 38896, 26528, 40658, 31117, 28070, 40392, 34532
       257,     12800, 26474, 39492, 30946, 26022, 30887, 38890, 26417, 40646, 31239, 28054, 40421, 34542
       258,     12850, 26364, 39477, 31070, 26034, 30848, 38883, 26308, 40632, 31363, 28037, 40450, 34553
       259,     12900, 26254, 39464, 31191, 26046, 30809, 38875, 26199, 40616, 31488, 28021, 40478, 34564
       260,     12950, 26145, 39452, 31311, 26058, 30771, 38867, 26091, 40597, 31614, 28005, 40507, 34576
       261,     13000, 26038, 39432, 31438, 26070, 30733, 38857, 25984, 40576, 31742, 27988, 40534, 34588
       262,     13050, 25931, 39411, 31565, 26083, 30695, 38846, 25878, 40553, 31871, 27971, 40562, 34601
       263,     13100, 25826, 39394, 31687, 26095, 30658, 38835, 25774, 40528, 32001, 27954, 40589, 34615
       264,     13150, 25722, 39367, 31819, 26107, 30620, 38822, 25670, 40499, 32133, 27937, 40616, 34629
       265,     13200, 25618, 39340, 31949, 26120, 30584, 38808, 25568, 40470, 32265, 27920, 40642, 34644
       266,     13250, 25516, 39316, 32075, 26133, 30547, 38794, 25467, 40436, 32399, 27903, 40668, 34660
       267,     13300, 25415, 39283, 32209, 26146, 30511, 38778, 25367, 40402, 32533, 27885, 40693, 34677
       268,     13350, 25316, 39251, 32342, 26159, 30476, 38762, 25268, 40364, 32671, 27868, 40718, 34694
       269,     13400, 25218, 39218, 32475, 26172, 30441, 38744, 25171, 40325, 32806, 27850, 40742, 34711
       270,     13450, 25121, 39183, 32608, 26185, 30406, 38726, 25075, 40282, 32946, 27832, 40766, 34730
       271,     13500, 25025, 39141, 32747, 26198, 30372, 38706, 24980, 40238, 33084, 27815, 40789, 34749
       272,     13550, 24931, 39102, 32881, 26212, 30338, 38686, 24887, 40190, 33225, 27797, 40812, 34768
       273,     13600, 24839, 39061, 33017, 26225, 30305, 38664, 24796, 40142, 33365, 27779, 40835, 34789
       274,     13650, 24747, 39013, 33159, 26239, 30273, 38642, 24706, 40089, 33508, 27761, 40857, 34810
       275,     13700, 24658, 38967, 33297, 26253, 30240, 38618, 24617, 40036, 33649, 27743, 40878, 34831
       276,     13750, 24570, 38920, 33435, 26266, 30209, 38594, 24530, 39979, 33794, 27725, 40899, 34854
       277,     13800, 24483, 38866, 33579, 26280, 30178, 38568, 24445, 39921, 33937, 27707, 40919, 34877
       278,     13850, 24399, 38812, 33721, 26294, 30147, 38542, 24361, 39858, 34083, 27688, 40939, 34900
       279,     13900, 24315, 38761, 33858, 26308, 30117, 38514, 24279, 39796, 34227, 27670, 40958, 34925
       280,     13950, 24234, 38699, 34006, 26322, 30088, 38486, 24199, 39729, 34375, 27652, 40976, 34950
       281,     14000, 24154, 38640, 34148, 26336, 30059, 38456, 24120, 39661, 34521, 27633, 40995, 34975
       282,     14050, 24076, 38580, 34290, 26351, 30031, 38426, 24043, 39590, 34669, 27615, 41012, 35001
       283,     14100, 24000, 38515, 34437, 26365, 30003, 38394, 23969, 39517, 34816, 27596, 41028, 35028
       284,     14150, 23926, 38447, 34583, 26379, 29976, 38362, 23896, 39441, 34966, 27578, 41045, 35056
       285,     14200, 23854, 38381, 34726, 26394, 29950, 38328, 23825, 39364, 35114, 27559, 41060, 35084
       286,     14250, 23783, 38311, 34872, 26408, 29925, 38293, 23755, 39283, 35264, 27541, 41075, 35113
       287,     14300, 23715, 38236, 35022, 26423, 29900, 38258, 23688, 39201, 35413, 27522, 41089, 35142
       288,     14350, 23648, 38164, 35166, 26437, 29875, 38221, 23623, 39116, 35564, 27504, 41103, 35172
       289,     14400, 23584, 38088, 35312, 26452, 29852, 38184, 23560, 39029, 35714, 27485, 41115, 35203
       290,     14450, 23521, 38006, 35463, 26466, 29829, 38145, 23499, 38939, 35865, 27466, 41127, 35234
       291,     14500, 23461, 37927, 35609, 26481, 29807, 38106, 23440, 38847, 36016, 27448, 41139, 35266
       292,     14550, 23403, 37846, 35754, 26496, 29786, 38065, 23383, 38753, 36166, 27429, 41150, 35299
       293,     14600, 23346, 37757, 35907, 26510, 29765, 38024, 23328, 38656, 36318, 27411, 41160, 35332
       294,     14650, 23293, 37672, 36052, 26525, 29745, 37981, 23275, 38558, 36469, 27392, 41169, 35366
       295,     14700, 23241, 37585, 36199, 26540, 29726, 37938, 23225, 38456, 36621, 27374, 41178, 35400
       296,     14750, 23191, 37491, 36350, 26555, 29708, 37893, 23177, 38354, 36771, 27355, 41186, 35435
       297,     14800, 23144, 37399, 36497, 26569, 29690, 37848, 23131, 38248, 36923, 27337, 41193, 35470
       298,     14850, 23099, 37306, 36644, 26584, 29674, 37802, 23088, 38141, 37073, 27319, 41199, 35507
       299,     14900, 23056, 37208, 36793, 26599, 29658, 37754, 23046, 38030, 37225, 27301, 41205, 35543
       300,     14950, 23016, 37108, 36942, 26614, 29643, 37706, 23008, 37919, 37375, 27282, 41210, 35581
       301,     15000, 22978, 37010, 37087, 26629, 29629, 37657, 22971, 37804, 37527, 27264, 41214, 35618
       302,     15050, 22942, 36906, 37235, 26643, 29615, 37607, 22937, 37689, 37676, 27246, 41217, 35657
       303,     15100, 22909, 36800, 37385, 26658, 29603, 37556, 22905, 37570, 37827, 27228, 41220, 35696
       304,     15150, 22878, 36696, 37528, 26673, 29591, 37504, 22876, 37451, 37976, 27210, 41222, 35735
       305,     15200, 22850, 36588, 37675, 26687, 29580, 37451, 22849, 37327, 38126, 27192, 41223, 35775
       306,     15250, 22824, 36475, 37824, 26702, 29571, 37397, 22825, 37204, 38274, 27175, 41223, 35816
       307,     15300, 22800, 36365, 37967, 26717, 29562, 37342, 22803, 37076, 38423, 27157, 41222, 35857
       308,     15350, 22780, 36253, 38110, 26731, 29554, 37287, 22784, 36949, 38569, 27139, 41221, 35898
       309,     15400, 22761, 36134, 38259, 26746, 29546, 37230, 22768, 36817, 38718, 27122, 41219, 35940
       310,     15450, 22746, 36019, 38400, 26760, 29540, 37173, 22754, 36686, 38863, 27105, 41216, 35983
       311,     15500, 22733, 35902, 38542, 26775, 29535, 37115, 22742, 36550, 39010, 27087, 41212, 36026
       312,     15550, 22722, 35777, 38688, 26789, 29531, 37055, 22733, 36415, 39154, 27070, 41207, 36070
       313,     15600, 22714, 35658, 38827, 26804, 29527, 36996, 22727, 36276, 39299, 27053, 41202, 36114
       314,     15650, 22709, 35534, 38968, 26818, 29525, 36935, 22724, 36137, 39442, 27037, 41195, 36158
       315,     15700, 22706, 35408, 39109, 26832, 29523, 36873, 22723, 35995, 39585, 27020, 41188, 36203
       316,     15750, 22706, 35279, 39250, 26846, 29523, 36811, 22724, 35852, 39726, 27003, 41180, 36249
       317,     15800, 22709, 35153, 39385, 26861, 29523, 36748, 22729, 35706, 39867, 26987, 41171, 36294
       318,     15850, 22715, 35022, 39524, 26875, 29525, 36684, 22736, 35559, 40007, 26971, 41161, 36341
       319,     15900, 22723, 34888, 39663, 26888, 29527, 36619, 22746, 35410, 40146, 26955, 41151, 36387
       320,     15950, 22734, 34758, 39794, 26902, 29531, 36553, 22759, 35260, 40283, 26939, 41139, 36434
       321,     16000, 22748, 34622, 39930, 26916, 29535, 36487, 22774, 35108, 40420, 26923, 41127, 36482
       322,     16050, 22764, 34484, 40065, 26930, 29541, 36420, 22793, 34955, 40555, 26908, 41114, 36530
       323,     16100, 22783, 34349, 40195, 26943, 29547, 36353, 22814, 34800, 40689, 26892, 41099, 36578
       324,     16150, 22805, 34211, 40325, 26957, 29555, 36284, 22837, 34643, 40822, 26877, 41084, 36627
       325,     16200, 22830, 34066, 40459, 26970, 29563, 36215, 22864, 34486, 40953, 26862, 41069, 36675
       326,     16250, 22858, 33929, 40582, 26983, 29573, 36145, 22893, 34326, 41083, 26848, 41052, 36725
       327,     16300, 22888, 33785, 40711, 26996, 29583, 36075, 22926, 34166, 41211, 26833, 41034, 36774
       328,     16350, 22922, 33639, 40837, 27009, 29595, 36004, 22961, 34002, 41339, 26819, 41016, 36824
       329,     16400, 22958, 33495, 40960, 27022, 29608, 35932, 22998, 33840, 41464, 26805, 40997, 36874
       330,     16450, 22997, 33350, 41082, 27035, 29622, 35859, 23039, 33674, 41589, 26791, 40976, 36925
       331,     16500, 23038, 33200, 41205, 27047, 29636, 35786, 23083, 33509, 41711, 26777, 40955, 36976
       332,     16550, 23083, 33051, 41324, 27060, 29652, 35713, 23129, 33341, 41833, 26764, 40933, 37027
       333,     16600, 23130, 32904, 41439, 27072, 29669, 35639, 23178, 33173, 41951, 26751, 40910, 37078
       334,     16650, 23181, 32751, 41558, 27084, 29687, 35564, 23230, 33003, 42069, 26738, 40887, 37130
       335,     16700, 23234, 32599, 41673, 27096, 29706, 35489, 23285, 32833, 42184, 26725, 40862, 37182
       336,     16750, 23290, 32448, 41783, 27108, 29726, 35413, 23343, 32660, 42299, 26713, 40837, 37234
       337,     16800, 23349, 32294, 41895, 27120, 29747, 35336, 23404, 32489, 42410, 26701, 40810, 37286
       338,     16850, 23410, 32137, 42007, 27131, 29770, 35260, 23467, 32314, 42522, 26689, 40783, 37338
       339,     16900, 23475, 31985, 42110, 27142, 29793, 35182, 23533, 32140, 42629, 26677, 40755, 37391
       340,     16950, 23542, 31828, 42217, 27153, 29817, 35105, 23602, 31964, 42736, 26666, 40726, 37444
       341,     17000, 23613, 31669, 42322, 27164, 29843, 35026, 23674, 31788, 42839, 26655, 40696, 37497
       342,     17050, 23686, 31514, 42421, 27175, 29869, 34948, 23749, 31610, 42943, 26644, 40666, 37550
       343,     17100, 23762, 31355, 42521, 27186, 29897, 34869, 23827, 31434, 43042, 26634, 40634, 37603
       344,     17150, 23840, 31195, 42620, 27196, 29926, 34789, 23907, 31254, 43141, 26624, 40602, 37657
       345,     17200, 23922, 31036, 42714, 27206, 29955, 34710, 23991, 31076, 43236, 26614, 40569, 37710
       346,     17250, 24006, 30877, 42806, 27216, 29986, 34629, 24077, 30895, 43330, 26604, 40534, 37764
       347,     17300, 24093, 30714, 42899, 27226, 30018, 34549, 24166, 30716, 43421, 26595, 40499, 37817
       348,     17350, 24183, 30553, 42988, 27236, 30051, 34468, 24257, 30534, 43511, 26586, 40464, 37871
       349,     17400, 24276, 30394, 43072, 27245, 30085, 34387, 24352, 30354, 43597, 26578, 40427, 37925
       350,     17450, 24372, 30229, 43158, 27254, 30120, 34306, 24449, 30171, 43682, 26569, 40390, 37978
       351,     17500, 24470, 30067, 43240, 27263, 30156, 34224, 24549, 29989, 43764, 26561, 40351, 38032
       352,     17550, 24571, 29907, 43317, 27272, 30193, 34142, 24652, 29807, 43843, 26554, 40312, 38086
       353,     17600, 24675, 29742, 43397, 27280, 30232, 34060, 24757, 29624, 43921, 26546, 40272, 38140
       354,     17650, 24781, 29578, 43472, 27289, 30271, 33978, 24865, 29442, 43995, 26539, 40232, 38193
       355,     17700, 24891, 29417, 43541, 27297, 30311, 33896, 24976, 29258, 44068, 26533, 40190, 38247
       356,     17750, 25003, 29252, 43613, 27304, 30353, 33813, 25090, 29076, 44137, 26527, 40148, 38301
       357,     17800, 25117, 29087, 43681, 27312, 30395, 33730, 25206, 28892, 44204, 26521, 40104, 38354
       358,     17850, 25235, 28926, 43743, 27319, 30438, 33648, 25325, 28709, 44268, 26515, 40061, 38408
       359,     17900, 25354, 28761, 43807, 27326, 30483, 33565, 25446, 28526, 44330, 26510, 40016, 38461
       360,     17950, 25477, 28597, 43867, 27333, 30528, 33482, 25571, 28343, 44389, 26505, 39970, 38514
       361,     18000, 25602, 28435, 43923, 27340, 30575, 33399, 25697, 28160, 44445, 26501, 39924, 38568
       362,     18050, 25730, 28272, 43976, 27346, 30622, 33316, 25827, 27978, 44498, 26497, 39877, 38621
       363,     18100, 25860, 28107, 44030, 27352, 30671, 33233, 25958, 27794, 44550, 26493, 39829, 38673
       364,     18150, 25993, 27945, 44077, 27358, 30720, 33150, 26093, 27613, 44597, 26490, 39781, 38726
       365,     18200, 26128, 27784, 44122, 27363, 30771, 33067, 26230, 27430, 44643, 26487, 39732, 38779
       366,     18250, 26266, 27620, 44167, 27368, 30822, 32984, 26369, 27250, 44684, 26484, 39682, 38831
       367,     18300, 26407, 27458, 44208, 27373, 30875, 32901, 26511, 27067, 44724, 26482, 39631, 38883
       368,     18350, 26549, 27298, 44243, 27378, 30928, 32819, 26655, 26888, 44759, 26480, 39580, 38935
       369,     18400, 26694, 27135, 44280, 27382, 30983, 32736, 26801, 26707, 44794, 26479, 39528, 38986
       370,     18450, 26842, 26974, 44312, 27386, 31038, 32654, 26950, 26529, 44823, 26478, 39475, 39037
       371,     18500, 26992, 26818, 44337, 27390, 31094, 32572, 27102, 26349, 44852, 26477, 39422, 39089
       372,     18550, 27144, 26655, 44367, 27394, 31152, 32490, 27255, 26172, 44875, 26477, 39368, 39139
       373,     18600, 27299, 26497, 44388, 27397, 31210, 32408, 27411, 25994, 44898, 26477, 39313, 39190
       374,     18650, 27456, 26340, 44408, 27400, 31269, 32327, 27569, 25818, 44915, 26478, 39257, 39240
       375,     18700, 27615, 26182, 44425, 27402, 31329, 32245, 27729, 25642, 44931, 26478, 39201, 39289
       376,     18750, 27776, 26025, 44440, 27405, 31389, 32165, 27892, 25468, 44942, 26480, 39145, 39339
       377,     18800, 27939, 25870, 44449, 27407, 31451, 32084, 28057, 25294, 44952, 26482, 39088, 39388
       378,     18850, 28105, 25716, 44457, 27408, 31514, 32004, 28223, 25122, 44957, 26484, 39030, 39436
       379,     18900, 28272, 25560, 44464, 27410, 31577, 31924, 28392, 24949, 44961, 26487, 38971, 39485
       380,     18950, 28442, 25409, 44463, 27411, 31641, 31844, 28563, 24780, 44959, 26490, 38912, 39532
       381,     19000, 28614, 25257, 44462, 27412, 31707, 31765, 28736, 24610, 44956, 26493, 38853, 39580
       382,     19050, 28788, 25105, 44459, 27412, 31773, 31687, 28911, 24442, 44949, 26497, 38793, 39627
       383,     19100, 28963, 24956, 44451, 27412, 31839, 31608, 29088, 24276, 44939, 26501, 38732, 39673
       384,     19150, 29141, 24810, 44437, 27412, 31907, 31531, 29266, 24110, 44926, 26506, 38671, 39719
       385,     19200, 29321, 24659, 44427, 27412, 31975, 31453, 29447, 23946, 44909, 26511, 38609, 39764
       386,     19250, 29502, 24514, 44408, 27411, 32044, 31377, 29629, 23784, 44890, 26517, 38547, 39809
       387,     19300, 29685, 24371, 44386, 27410, 32114, 31301, 29813, 23623, 44866, 26522, 38485, 39854
       388,     19350, 29870, 24226, 44365, 27408, 32185, 31225, 29999, 23463, 44840, 26529, 38421, 39898
       389,     19400, 30057, 24084, 44337, 27407, 32256, 31150, 30187, 23305, 44810, 26536, 38358, 39941
       390,     19450, 30245, 23945, 44306, 27405, 32328, 31076, 30376, 23149, 44778, 26543, 38294, 39984
       391,     19500, 30435, 23805, 44273, 27402, 32401, 31002, 30566, 22995, 44741, 26551, 38230, 40026
       392,     19550, 30626, 23667, 44238, 27399, 32474, 30929, 30759, 22841, 44702, 26559, 38165, 40068
       393,     19600, 30819, 23533, 44196, 27396, 32548, 30857, 30953, 22691, 44658, 26567, 38100, 40109
       394,     19650, 31014, 23398, 44154, 27393, 32623, 30785, 31148, 22541, 44613, 26576, 38034, 40149
       395,     19700, 31210, 23264, 44109, 27389, 32698, 30714, 31345, 22395, 44563, 26585, 37968, 40189
       396,     19750, 31407, 23134, 44058, 27385, 32774, 30644, 31543, 22248, 44511, 26595, 37902, 40228
       397,     19800, 31606, 23006, 44004, 27381, 32851, 30575, 31742, 22106, 44454, 26605, 37835, 40266
       398,     19850, 31806, 22876, 43951, 27376, 32928, 30506, 31943, 21964, 44396, 26616, 37768, 40304
       399,     19900, 32008, 22752, 43890, 27371, 33006, 30438, 32145, 21826, 44331, 26627, 37701, 40341
       400,     19950, 32210, 22630, 43826, 27366, 33084, 30372, 32348, 21688, 44266, 26639, 37633, 40377
       401,     20000, 32414, 22505, 43763, 27360, 33163, 30305, 32552, 21554, 44196, 26651, 37566, 40413
       402,     20050, 32619, 22387, 43692, 27354, 33242, 30240, 32758, 21420, 44124, 26663, 37498, 40448
       403,     20100, 32825, 22270, 43620, 27347, 33322, 30176, 32964, 21291, 44047, 26676, 37429, 40482
       404,     20150, 33031, 22153, 43546, 27341, 33403, 30113, 33171, 21162, 43969, 26689, 37361, 40515
       405,     20200, 33239, 22040, 43466, 27334, 33483, 30051, 33380, 21038, 43885, 26702, 37292, 40548
       406,     20250, 33448, 21929, 43383, 27326, 33565, 29989, 33589, 20913, 43800, 26716, 37223, 40580
       407,     20300, 33658, 21819, 43299, 27318, 33646, 29929, 33799, 20794, 43710, 26731, 37154, 40611
       408,     20350, 33868, 21711, 43211, 27310, 33728, 29869, 34009, 20675, 43618, 26746, 37085, 40641
       409,     20400, 34080, 21608, 43117, 27302, 33811, 29811, 34221, 20560, 43521, 26761, 37016, 40670
       410,     20450, 34291, 21505, 43024, 27293, 33894, 29754, 34433, 20446, 43423, 26777, 36946, 40699
       411,     20500, 34504, 21404, 42927, 27284, 33977, 29698, 34646, 20336, 43320, 26793, 36877, 40726
       412,     20550, 34717, 21308, 42824, 27275, 34060, 29643, 34859, 20228, 43215, 26809, 36807, 40753
       413,     20600, 34931, 21212, 42719, 27265, 34144, 29589, 35073, 20123, 43106, 26826, 36737, 40779
       414,     20650, 35145, 21117, 42614, 27255, 34228, 29536, 35287, 20021, 42994, 26843, 36667, 40804
       415,     20700, 35360, 21028, 42501, 27245, 34313, 29484, 35502, 19922, 42879, 26861, 36598, 40828
       416,     20750, 35575, 20941, 42387, 27234, 34397, 29434, 35717, 19825, 42760, 26879, 36528, 40852
       417,     20800, 35790, 20853, 42273, 27223, 34482, 29385, 35932, 19731, 42639, 26897, 36458, 40874
       418,     20850, 36006, 20773, 42150, 27211, 34567, 29336, 36148, 19641, 42514, 26916, 36388, 40895
       419,     20900, 36221, 20692, 42027, 27200, 34652, 29290, 36363, 19553, 42386, 26936, 36319, 40916
       420,     20950, 36437, 20614, 41902, 27188, 34738, 29244, 36579, 19468, 42255, 26955, 36249, 40936
       421,     21000, 36653, 20539, 41773, 27175, 34823, 29200, 36795, 19386, 42122, 26975, 36180, 40954
       422,     21050, 36869, 20468, 41640, 27163, 34909, 29157, 37010, 19308, 41984, 26996, 36110, 40972
       423,     21100, 37085, 20398, 41505, 27150, 34995, 29115, 37226, 19232, 41845, 27016, 36041, 40989
       424,     21150, 37301, 20331, 41368, 27136, 35081, 29075, 37442, 19160, 41701, 27037, 35972, 41004
       425,     21200, 37517, 20268, 41225, 27123, 35167, 29036, 37657, 19090, 41556, 27059, 35903, 41019
