     14802,    740050, 29842,  2324, 58465,  6055, 20173, 61861, 31784,  4601, 61354,  3367, 63443, 65453
     14803,    740100, 30072,  2137, 58178,  6331, 20002, 61640, 32263,  4362, 61101,  3579, 63267, 65450
     14804,    740150, 30303,  1958, 57885,  6613, 19833, 61414, 32741,  4131, 60840,  3798, 63084, 65441
     14805,    740200, 30535,  1787, 57586,  6900, 19669, 61181, 33220,  3906, 60572,  4023, 62894, 65425
     14806,    740250, 30767,  1624, 57280,  7193, 19507, 60943, 33698,  3689, 60298,  4254, 62697, 65402
     14807,    740300, 31000,  1468, 56969,  7492, 19349, 60698, 34176,  3479, 60016,  4492, 62493, 65372
     14808,    740350, 31234,  1320, 56652,  7795, 19195, 60448, 34654,  3276, 59728,  4737, 62282, 65335
     14809,    740400, 31467,  1179, 56329,  8104, 19044, 60192, 35131,  3080, 59434,  4987, 62065, 65291
     14810,    740450, 31701,  1046, 56000,  8419, 18897, 59930, 35608,  2892, 59132,  5244, 61841, 65240
     14811,    740500, 31936,   921, 55665,  8738, 18753, 59662, 36084,  2711, 58824,  5507, 61610, 65183
     14812,    740550, 32170,   804, 55324,  9062, 18614, 59389, 36559,  2537, 58510,  5776, 61373, 65118
     14813,    740600, 32405,   695, 54979,  9391, 18477, 59110, 37033,  2371, 58190,  6051, 61129, 65047
     14814,    740650, 32639,   594, 54627,  9726, 18345, 58826, 37506,  2213, 57863,  6332, 60879, 64969
     14815,    740700, 32874,   500, 54270, 10065, 18216, 58536, 37979,  2062, 57530,  6619, 60623, 64885
     14816,    740750, 33109,   415, 53908, 10408, 18091, 58241, 38449,  1918, 57191,  6912, 60360, 64793
     14817,    740800, 33343,   338, 53541, 10757, 17970, 57941, 38919,  1782, 56846,  7210, 60091, 64695
     14818,    740850, 33578,   268, 53168, 11109, 17853, 57635, 39386,  1654, 56495,  7514, 59816, 64590
     14819,    740900, 33812,   207, 52791, 11467, 17740, 57324, 39853,  1534, 56138,  7824, 59535, 64478
     14820,    740950, 34046,   153, 52408, 11828, 17630, 57008, 40317,  1421, 55775,  8139, 59247, 64360
     14821,    741000, 34280,   108, 52021, 12194, 17525, 56688, 40780,  1316, 55407,  8460, 58954, 64235
     14822,    741050, 34513,    70, 51629, 12565, 17423, 56362, 41240,  1218, 55033,  8786, 58655, 64104
     14823,    741100, 34746,    41, 51232, 12939, 17326, 56032, 41699,  1129, 54653,  9117, 58350, 63966
     14824,    741150, 34979,    19, 50831, 13317, 17232, 55697, 42155,  1047, 54268,  9454, 58039, 63821
     14825,    741200, 35211,     6, 50425, 13699, 17143, 55357, 42609,   973, 53878,  9795, 57723, 63670
     14826,    741250, 35442,     1, 50015, 14085, 17057, 55013, 43061,   907, 53483, 10142, 57401, 63512
     14827,    741300, 35673,     4, 49601, 14475, 16976, 54664, 43510,   849, 53083, 10494, 57073, 63348
     14828,    741350, 35902,    15, 49182, 14868, 16899, 54310, 43956,   798, 52677, 10850, 56740, 63178
     14829,    741400, 36132,    34, 48760, 15265, 16826, 53953, 44400,   756, 52267, 11211, 56402, 63001
     14830,    741450, 36360,    61, 48333, 15665, 16757, 53591, 44841,   721, 51852, 11577, 56058, 62818
     14831,    741500, 36587,    96, 47903, 16069, 16692, 53225, 45278,   695, 51432, 11948, 55710, 62629
     14832,    741550, 36814,   139, 47469, 16476, 16631, 52855, 45713,   676, 51007, 12323, 55356, 62434
     14833,    741600, 37039,   190, 47031, 16886, 16575, 52482, 46144,   665, 50578, 12702, 54997, 62232
     14834,    741650, 37264,   249, 46590, 17299, 16523, 52104, 46573,   662, 50145, 13086, 54633, 62024
     14835,    741700, 37487,   317, 46146, 17715, 16475, 51722, 46997,   667, 49707, 13474, 54265, 61811
     14836,    741750, 37709,   392, 45698, 18134, 16431, 51337, 47419,   680, 49265, 13866, 53891, 61591
     14837,    741800, 37930,   475, 45246, 18555, 16392, 50948, 47836,   701, 48819, 14262, 53513, 61365
     14838,    741850, 38150,   566, 44792, 18979, 16356, 50556, 48250,   730, 48370, 14662, 53131, 61134
     14839,    741900, 38368,   665, 44335, 19406, 16325, 50161, 48660,   767, 47916, 15065, 52744, 60896
     14840,    741950, 38585,   772, 43875, 19835, 16298, 49762, 49067,   811, 47459, 15473, 52352, 60653
     14841,    742000, 38801,   887, 43412, 20266, 16276, 49360, 49469,   864, 46998, 15884, 51957, 60404
     14842,    742050, 39015,  1009, 42947, 20700, 16258, 48955, 49867,   924, 46533, 16299, 51557, 60149
     14843,    742100, 39227,  1140, 42479, 21136, 16244, 48547, 50261,   992, 46065, 16717, 51153, 59889
     14844,    742150, 39438,  1278, 42009, 21573, 16234, 48136, 50650,  1068, 45594, 17138, 50745, 59624
     14845,    742200, 39647,  1424, 41536, 22013, 16229, 47722, 51035,  1152, 45119, 17563, 50334, 59352
     14846,    742250, 39855,  1578, 41062, 22454, 16228, 47306, 51416,  1244, 44642, 17991, 49918, 59076
     14847,    742300, 40061,  1739, 40585, 22897, 16231, 46886, 51792,  1343, 44162, 18422, 49499, 58794
     14848,    742350, 40265,  1908, 40106, 23341, 16239, 46465, 52163,  1450, 43678, 18855, 49076, 58507
     14849,    742400, 40467,  2085, 39626, 23787, 16250, 46041, 52530,  1565, 43193, 19292, 48650, 58215
     14850,    742450, 40667,  2269, 39143, 24234, 16267, 45615, 52891,  1688, 42704, 19731, 48221, 57917
     14851,    742500, 40866,  2460, 38660, 24683, 16287, 45187, 53248,  1818, 42213, 20173, 47788, 57615
     14852,    742550, 41062,  2659, 38174, 25132, 16312, 44756, 53600,  1956, 41720, 20617, 47352, 57307
     14853,    742600, 41256,  2866, 37688, 25583, 16340, 44324, 53946,  2102, 41225, 21063, 46913, 56995
     14854,    742650, 41449,  3080, 37200, 26034, 16374, 43890, 54287,  2255, 40727, 21512, 46471, 56678
     14855,    742700, 41639,  3301, 36711, 26487, 16411, 43454, 54623,  2415, 40228, 21963, 46027, 56356
     14856,    742750, 41826,  3529, 36221, 26940, 16453, 43017, 54954,  2583, 39727, 22416, 45579, 56030
     14857,    742800, 42012,  3765, 35730, 27393, 16499, 42578, 55279,  2759, 39224, 22871, 45129, 55699
     14858,    742850, 42195,  4008, 35239, 27847, 16549, 42137, 55599,  2942, 38719, 23328, 44677, 55363
     14859,    742900, 42376,  4258, 34747, 28301, 16603, 41695, 55912,  3132, 38213, 23786, 44222, 55023
     14860,    742950, 42555,  4515, 34254, 28755, 16662, 41253, 56221,  3330, 37706, 24246, 43765, 54679
     14861,    743000, 42731,  4778, 33762, 29210, 16724, 40809, 56523,  3535, 37197, 24707, 43306, 54330
     14862,    743050, 42905,  5049, 33268, 29664, 16791, 40364, 56820,  3747, 36687, 25170, 42844, 53977
     14863,    743100, 43076,  5327, 32775, 30119, 16862, 39918, 57110,  3966, 36177, 25634, 42381, 53621
     14864,    743150, 43245,  5611, 32282, 30573, 16938, 39471, 57395,  4192, 35665, 26099, 41916, 53260
     14865,    743200, 43411,  5902, 31789, 31027, 17017, 39024, 57673,  4426, 35153, 26565, 41450, 52895
     14866,    743250, 43575,  6199, 31296, 31480, 17100, 38576, 57946,  4666, 34640, 27032, 40981, 52527
     14867,    743300, 43736,  6503, 30803, 31933, 17188, 38128, 58212,  4914, 34127, 27500, 40512, 52155
     14868,    743350, 43894,  6814, 30311, 32385, 17279, 37680, 58472,  5168, 33613, 27969, 40040, 51779
     14869,    743400, 44049,  7131, 29820, 32836, 17375, 37231, 58725,  5429, 33100, 28438, 39568, 51400
     14870,    743450, 44202,  7454, 29329, 33287, 17474, 36782, 58972,  5697, 32586, 28907, 39095, 51017
     14871,    743500, 44352,  7783, 28839, 33736, 17578, 36333, 59213,  5971, 32072, 29377, 38620, 50631
     14872,    743550, 44499,  8119, 28350, 34184, 17685, 35885, 59447,  6252, 31558, 29847, 38145, 50242
     14873,    743600, 44643,  8461, 27862, 34631, 17797, 35436, 59675,  6540, 31045, 30317, 37669, 49849
     14874,    743650, 44784,  8808, 27376, 35077, 17912, 34988, 59896,  6834, 30532, 30787, 37192, 49454
     14875,    743700, 44922,  9162, 26890, 35521, 18031, 34541, 60110,  7134, 30020, 31257, 36715, 49055
     14876,    743750, 45057,  9521, 26407, 35964, 18155, 34094, 60317,  7441, 29508, 31726, 36238, 48654
     14877,    743800, 45189,  9886, 25924, 36405, 18281, 33647, 60518,  7754, 28997, 32195, 35760, 48250
     14878,    743850, 45318, 10257, 25444, 36844, 18412, 33202, 60712,  8073, 28487, 32664, 35282, 47843
     14879,    743900, 45444, 10633, 24965, 37281, 18546, 32757, 60899,  8399, 27978, 33132, 34803, 47434
     14880,    743950, 45567, 11015, 24488, 37717, 18685, 32314, 61079,  8730, 27471, 33600, 34325, 47022
     14881,    744000, 45687, 11402, 24013, 38150, 18826, 31871, 61252,  9067, 26964, 34066, 33848, 46608
     14882,    744050, 45804, 11794, 23541, 38581, 18972, 31430, 61418,  9410, 26459, 34532, 33370, 46192
     14883,    744100, 45917, 12191, 23070, 39010, 19121, 30990, 61577,  9759, 25956, 34996, 32893, 45773
     14884,    744150, 46027, 12594, 22602, 39436, 19274, 30551, 61729, 10114, 25454, 35459, 32416, 45353
     14885,    744200, 46134, 13001, 22137, 39859, 19430, 30114, 61873, 10474, 24955, 35921, 31940, 44930
     14886,    744250, 46237, 13413, 21674, 40281, 19590, 29679, 62011, 10839, 24457, 36382, 31465, 44506
     14887,    744300, 46337, 13830, 21214, 40699, 19753, 29246, 62141, 11210, 23961, 36841, 30991, 44080
     14888,    744350, 46434, 14252, 20757, 41114, 19919, 28814, 62264, 11587, 23467, 37298, 30517, 43653
     14889,    744400, 46528, 14678, 20302, 41527, 20089, 28385, 62380, 11968, 22976, 37754, 30045, 43223
     14890,    744450, 46618, 15109, 19851, 41936, 20263, 27957, 62488, 12355, 22487, 38208, 29574, 42793
     14891,    744500, 46704, 15544, 19403, 42343, 20439, 27532, 62589, 12747, 22000, 38659, 29105, 42361
     14892,    744550, 46787, 15983, 18958, 42746, 20619, 27109, 62683, 13144, 21516, 39109, 28636, 41928
     14893,    744600, 46867, 16426, 18517, 43145, 20802, 26688, 62769, 13545, 21035, 39557, 28170, 41494
     14894,    744650, 46943, 16874, 18079, 43542, 20988, 26270, 62848, 13951, 20557, 40002, 27705, 41059
     14895,    744700, 47016, 17325, 17645, 43934, 21178, 25855, 62920, 14362, 20082, 40444, 27242, 40623
     14896,    744750, 47085, 17780, 17214, 44324, 21370, 25442, 62984, 14778, 19610, 40885, 26781, 40186
     14897,    744800, 47151, 18239, 16788, 44709, 21565, 25032, 63041, 15198, 19141, 41322, 26322, 39748
     14898,    744850, 47213, 18701, 16365, 45090, 21764, 24625, 63090, 15622, 18676, 41757, 25865, 39310
     14899,    744900, 47272, 19167, 15947, 45468, 21965, 24221, 63132, 16050, 18214, 42189, 25410, 38872
     14900,    744950, 47327, 19636, 15532, 45842, 22169, 23820, 63166, 16483, 17756, 42618, 24958, 38433
     14901,    745000, 47378, 20108, 15122, 46211, 22376, 23422, 63192, 16920, 17301, 43044, 24508, 37994
     14902,    745050, 47426, 20584, 14716, 46576, 22586, 23028, 63212, 17360, 16851, 43467, 24061, 37555
     14903,    745100, 47471, 21062, 14314, 46937, 22799, 22637, 63223, 17804, 16404, 43886, 23617, 37116
     14904,    745150, 47511, 21543, 13918, 47294, 23014, 22250, 63227, 18252, 15961, 44302, 23175, 36677
     14905,    745200, 47548, 22027, 13525, 47646, 23232, 21866, 63224, 18704, 15522, 44715, 22736, 36238
     14906,    745250, 47581, 22514, 13138, 47994, 23452, 21486, 63213, 19159, 15088, 45124, 22301, 35799
     14907,    745300, 47611, 23003, 12755, 48336, 23675, 21109, 63195, 19617, 14658, 45529, 21868, 35361
     14908,    745350, 47637, 23495, 12378, 48675, 23900, 20737, 63169, 20079, 14232, 45931, 21439, 34923
     14909,    745400, 47659, 23988, 12005, 49008, 24128, 20369, 63136, 20544, 13812, 46328, 21013, 34486
     14910,    745450, 47678, 24484, 11637, 49336, 24358, 20004, 63095, 21012, 13395, 46722, 20591, 34050
     14911,    745500, 47693, 24982, 11275, 49660, 24591, 19644, 63046, 21482, 12984, 47112, 20172, 33615
     14912,    745550, 47704, 25482, 10918, 49978, 24825, 19288, 62990, 21956, 12577, 47497, 19757, 33180
     14913,    745600, 47712, 25984, 10566, 50292, 25062, 18936, 62927, 22432, 12176, 47878, 19345, 32747
     14914,    745650, 47716, 26487, 10220, 50600, 25301, 18589, 62856, 22911, 11779, 48255, 18938, 32315
     14915,    745700, 47716, 26992,  9880, 50903, 25542, 18247, 62778, 23392, 11388, 48627, 18534, 31884
     14916,    745750, 47713, 27498,  9545, 51200, 25785, 17908, 62693, 23875, 11002, 48995, 18135, 31454
     14917,    745800, 47706, 28006,  9215, 51492, 26030, 17575, 62600, 24361, 10621, 49358, 17740, 31026
     14918,    745850, 47695, 28514,  8892, 51779, 26276, 17246, 62500, 24849, 10246, 49716, 17349, 30600
     14919,    745900, 47680, 29024,  8574, 52060, 26525, 16923, 62392, 25338,  9876, 50070, 16962, 30175
     14920,    745950, 47662, 29535,  8263, 52335, 26775, 16604, 62277, 25830,  9512, 50419, 16580, 29752
     14921,    746000, 47640, 30046,  7957, 52604, 27027, 16290, 62155, 26323,  9154, 50762, 16202, 29331
     14922,    746050, 47615, 30558,  7658, 52868, 27281, 15981, 62025, 26818,  8801, 51101, 15829, 28912
     14923,    746100, 47585, 31070,  7365, 53126, 27536, 15677, 61889, 27314,  8455, 51434, 15461, 28495
     14924,    746150, 47553, 31583,  7078, 53378, 27793, 15379, 61745, 27812,  8114, 51762, 15098, 28081
     14925,    746200, 47516, 32097,  6797, 53624, 28051, 15086, 61594, 28311,  7780, 52085, 14739, 27668
     14926,    746250, 47476, 32610,  6523, 53864, 28310, 14798, 61435, 28811,  7452, 52403, 14386, 27258
     14927,    746300, 47432, 33123,  6255, 54098, 28571, 14516, 61270, 29312,  7130, 52715, 14038, 26851
     14928,    746350, 47385, 33637,  5994, 54326, 28833, 14239, 61098, 29813,  6814, 53021, 13694, 26446
     14929,    746400, 47334, 34150,  5740, 54548, 29096, 13968, 60919, 30316,  6505, 53322, 13357, 26044
     14930,    746450, 47279, 34662,  5492, 54763, 29361, 13702, 60732, 30819,  6202, 53617, 13024, 25645
     14931,    746500, 47221, 35175,  5251, 54972, 29626, 13442, 60539, 31323,  5906, 53906, 12697, 25249
     14932,    746550, 47159, 35686,  5016, 55175, 29893, 13188, 60339, 31827,  5616, 54189, 12375, 24855
     14933,    746600, 47094, 36197,  4789, 55371, 30160, 12940, 60133, 32331,  5333, 54467, 12059, 24465
     14934,    746650, 47025, 36707,  4568, 55560, 30428, 12697, 59919, 32835,  5057, 54738, 11749, 24078
     14935,    746700, 46953, 37216,  4355, 55744, 30697, 12461, 59699, 33339,  4788, 55004, 11445, 23695
     14936,    746750, 46877, 37724,  4148, 55920, 30967, 12231, 59472, 33843,  4525, 55263, 11146, 23314
     14937,    746800, 46798, 38230,  3948, 56091, 31237, 12007, 59239, 34347,  4270, 55516, 10853, 22938
     14938,    746850, 46715, 38736,  3756, 56254, 31508, 11788, 58999, 34851,  4021, 55763, 10566, 22565
     14939,    746900, 46629, 39239,  3570, 56411, 31779, 11576, 58752, 35354,  3780, 56004, 10286, 22195
     14940,    746950, 46539, 39741,  3392, 56561, 32051, 11371, 58499, 35856,  3546, 56238, 10011, 21830
     14941,    747000, 46446, 40242,  3221, 56704, 32324, 11171, 58240, 36358,  3319, 56466,  9742, 21468
     14942,    747050, 46350, 40740,  3058, 56841, 32596, 10978, 57975, 36858,  3100, 56687,  9480, 21110
     14943,    747100, 46250, 41237,  2902, 56970, 32869, 10792, 57703, 37358,  2887, 56902,  9224, 20756
     14944,    747150, 46147, 41731,  2753, 57093, 33142, 10611, 57425, 37857,  2682, 57110,  8975, 20406
     14945,    747200, 46041, 42223,  2611, 57209, 33415, 10438, 57141, 38354,  2485, 57311,  8732, 20061
     14946,    747250, 45931, 42713,  2477, 57318, 33689, 10270, 56851, 38850,  2295, 57506,  8495, 19720
     14947,    747300, 45818, 43201,  2351, 57420, 33962, 10110, 56555, 39344,  2112, 57694,  8265, 19383
     14948,    747350, 45702, 43685,  2232, 57515, 34235,  9956, 56254, 39837,  1937, 57875,  8042, 19051
     14949,    747400, 45583, 44167,  2120, 57603, 34508,  9808, 55946, 40328,  1770, 58050,  7825, 18723
     14950,    747450, 45461, 44647,  2016, 57684, 34781,  9667, 55633, 40817,  1610, 58217,  7615, 18400
     14951,    747500, 45335, 45123,  1920, 57758, 35053,  9533, 55314, 41304,  1458, 58378,  7411, 18082
     14952,    747550, 45206, 45596,  1831, 57825, 35325,  9406, 54989, 41789,  1314, 58531,  7215, 17768
     14953,    747600, 45075, 46066,  1750, 57885, 35597,  9286, 54659, 42272,  1177, 58678,  7025, 17459
     14954,    747650, 44940, 46533,  1676, 57938, 35868,  9172, 54324, 42753,  1049, 58818,  6843, 17155
     14955,    747700, 44802, 46996,  1611, 57984, 36139,  9065, 53983, 43231,   928, 58950,  6667, 16857
     14956,    747750, 44661, 47456,  1552, 58022, 36409,  8965, 53638, 43706,   815, 59076,  6498, 16563
     14957,    747800, 44518, 47912,  1502, 58054, 36678,  8872, 53286, 44179,   710, 59194,  6337, 16274
     14958,    747850, 44371, 48364,  1459, 58078, 36947,  8786, 52930, 44649,   613, 59305,  6182, 15991
     14959,    747900, 44221, 48813,  1424, 58096, 37215,  8706, 52569, 45116,   523, 59409,  6035, 15713
     14960,    747950, 44069, 49258,  1397, 58106, 37482,  8634, 52203, 45580,   442, 59506,  5894, 15441
     14961,    748000, 43914, 49698,  1378, 58109, 37748,  8569, 51832, 46041,   369, 59595,  5761, 15173
     14962,    748050, 43756, 50134,  1366, 58104, 38013,  8510, 51457, 46498,   303, 59678,  5636, 14912
     14963,    748100, 43596, 50566,  1362, 58093, 38277,  8459, 51077, 46952,   246, 59753,  5517, 14656
     14964,    748150, 43433, 50994,  1365, 58075, 38539,  8415, 50692, 47403,   197, 59820,  5406, 14405
     14965,    748200, 43267, 51417,  1377, 58049, 38801,  8377, 50303, 47850,   155, 59881,  5302, 14161
     14966,    748250, 43098, 51835,  1396, 58017, 39061,  8347, 49910, 48293,   122, 59934,  5205, 13922
     14967,    748300, 42927, 52249,  1423, 57977, 39320,  8323, 49512, 48733,    97, 59980,  5116, 13688
     14968,    748350, 42754, 52657,  1458, 57930, 39577,  8307, 49110, 49168,    80, 60018,  5034, 13461
     14969,    748400, 42578, 53061,  1500, 57876, 39833,  8298, 48705, 49600,    71, 60049,  4959, 13240
     14970,    748450, 42400, 53460,  1550, 57815, 40088,  8296, 48295, 50027,    70, 60073,  4892, 13025
     14971,    748500, 42219, 53854,  1608, 57747, 40341,  8301, 47881, 50450,    77, 60089,  4833, 12815
     14972,    748550, 42036, 54242,  1674, 57671, 40592,  8313, 47464, 50869,    92, 60098,  4781, 12612
     14973,    748600, 41851, 54626,  1747, 57589, 40842,  8332, 47043, 51283,   116, 60099,  4736, 12415
     14974,    748650, 41663, 55003,  1828, 57500, 41089,  8358, 46619, 51693,   147, 60093,  4699, 12224
     14975,    748700, 41473, 55376,  1916, 57404, 41335,  8391, 46191, 52098,   186, 60080,  4669, 12039
